26.2558,2.61793,23.0145,-1.5869,2.59405,23.0583,-1.59899,1.70687,23.7964,-1.65714,
26.3558,2.61921,22.934,-1.58465,2.59608,22.9694,-1.60438,1.70196,23.7125,-1.65374,
26.4558,2.61865,22.8547,-1.58037,2.59439,22.9053,-1.59804,1.69597,23.638,-1.64937,
26.5556,2.61776,22.7777,-1.58111,2.5921,22.8464,-1.59702,1.68932,23.5613,-1.65092,
26.6557,2.61675,22.7012,-1.58667,2.58956,22.781,-1.60898,1.6827,23.4843,-1.65812,
26.7561,2.61676,22.6218,-1.59013,2.5884,22.7105,-1.61621,1.67824,23.4098,-1.66233,
26.8562,2.61629,22.5428,-1.58576,2.5898,22.6363,-1.60731,1.67323,23.3345,-1.656,
26.9557,2.61397,22.4649,-1.58143,2.59048,22.5527,-1.58666,1.66607,23.2597,-1.65049,
27.0559,2.61265,22.3863,-1.57692,2.58734,22.4746,-1.58333,1.66021,23.1836,-1.64574,
27.1561,2.61169,22.3081,-1.57631,2.58649,22.3955,-1.58595,1.6545,23.1075,-1.64574,
27.2557,2.61174,22.2313,-1.57476,2.58507,22.3163,-1.58942,1.64934,23.0306,-1.64417,
27.3558,2.61391,22.1522,-1.57357,2.58755,22.2365,-1.58588,1.64662,22.9509,-1.64338,
27.4575,2.61677,22.0699,-1.57542,2.59104,22.1495,-1.58776,1.64369,22.8681,-1.64574,
27.5578,2.6179,21.9859,-1.57301,2.59049,22.0632,-1.59177,1.63889,22.7844,-1.64265,
27.6579,2.61953,21.9024,-1.56742,2.5885,21.9843,-1.5832,1.63472,22.6998,-1.63633,
27.7558,2.61838,21.8154,-1.56604,2.58968,21.9084,-1.57392,1.62837,22.615,-1.63399,
27.8559,2.61851,21.7299,-1.5671,2.58697,21.8098,-1.57827,1.6237,22.532,-1.63555,
27.9558,2.62009,21.6437,-1.56922,2.58907,21.7216,-1.58417,1.62052,22.4477,-1.6379,
28.0558,2.62287,21.5569,-1.56962,2.59263,21.6358,-1.58582,1.61857,22.3628,-1.6379,
28.1557,2.62426,21.4734,-1.56881,2.59523,21.5508,-1.5804,1.61511,22.2821,-1.63656,
28.2558,2.62449,21.3923,-1.56787,2.59264,21.4735,-1.57989,1.60962,22.2018,-1.63577,
28.3558,2.62616,21.3138,-1.57097,2.59028,21.3776,-1.58254,1.60592,22.1237,-1.63969,
28.4558,2.62716,21.2347,-1.57325,2.59157,21.2912,-1.58581,1.60129,22.0449,-1.64207,
28.5557,2.62715,21.1545,-1.57353,2.58978,21.2085,-1.58481,1.59558,21.965,-1.64207,
28.6556,2.62704,21.0755,-1.5737,2.58696,21.1127,-1.58754,1.58998,21.8865,-1.64207,
28.7557,2.61986,21.0016,-1.56997,2.58639,21.034,-1.5824,1.58405,21.8112,-1.6406,
28.8557,2.61363,20.9282,-1.56741,2.58565,20.9621,-1.57952,1.57848,21.7356,-1.63963,
28.9563,2.60923,20.8536,-1.56803,2.58578,20.8761,-1.57977,1.57395,21.6583,-1.64197,
29.0559,2.60341,20.7797,-1.56727,2.5844,20.7951,-1.58208,1.56702,21.5823,-1.64197,
29.1558,2.59663,20.705,-1.56548,2.5799,20.7309,-1.57759,1.55871,21.5056,-1.6404,
29.2558,2.59601,20.6265,-1.56574,2.57723,20.6473,-1.57648,1.55241,21.4269,-1.64118,
29.3561,2.59575,20.5475,-1.56873,2.57723,20.5817,-1.58189,1.54586,21.3462,-1.64427,
29.4557,2.59332,20.4665,-1.56569,2.57344,20.487,-1.57693,1.53681,21.2641,-1.6403,
29.5557,2.59014,20.3828,-1.56467,2.56886,20.4135,-1.57329,1.52766,21.1833,-1.63965,
29.6556,2.58896,20.3009,-1.56542,2.56357,20.3198,-1.57958,1.52042,21.1016,-1.64045,
29.7556,2.58841,20.211,-1.56637,2.5632,20.2399,-1.58072,1.51331,21.0198,-1.63965,
29.8559,2.58777,20.1216,-1.56834,2.56094,20.1566,-1.57974,1.50607,20.9381,-1.64044,
29.9556,2.58625,20.0334,-1.56739,2.55636,20.0607,-1.57935,1.49813,20.8571,-1.63809,
30.0559,2.58468,19.9471,-1.57026,2.55282,19.9798,-1.58114,1.49048,20.7774,-1.64125,
30.1612,2.58365,19.8615,-1.57509,2.54823,19.9053,-1.59148,1.48277,20.6948,-1.646,
30.2556,2.58101,19.7811,-1.57554,2.54512,19.8282,-1.59504,1.47485,20.6178,-1.646,
30.3556,2.57984,19.7012,-1.57459,2.54289,19.7568,-1.58846,1.4683,20.5387,-1.64443,
30.4556,2.57851,19.6231,-1.57254,2.54407,19.6867,-1.58323,1.46182,20.4616,-1.64209,
30.5556,2.57703,19.5453,-1.5724,2.54094,19.615,-1.58423,1.45479,20.3841,-1.64209,
30.6557,2.57424,19.4673,-1.57352,2.53652,19.528,-1.59053,1.44639,20.3067,-1.64365,
30.7558,2.57437,19.3915,-1.57843,2.53177,19.4342,-1.59457,1.4398,20.2303,-1.646,
30.8556,2.5748,19.3131,-1.58046,2.53071,19.3438,-1.59578,1.4339,20.1519,-1.646,
30.9564,2.57505,19.2348,-1.58403,2.53047,19.2656,-1.59544,1.42802,20.0743,-1.64917,
31.0572,2.57385,19.1563,-1.58691,2.52662,19.1862,-1.60016,1.42018,19.9961,-1.65075,
31.1557,2.57099,19.0797,-1.58496,2.52105,19.108,-1.59842,1.41151,19.921,-1.64757,
31.2556,2.56884,19.0044,-1.58694,2.51913,19.0548,-1.59197,1.40475,19.8462,-1.64991,
31.356,2.56691,18.9273,-1.58588,2.51672,18.9755,-1.59493,1.39807,19.7694,-1.64835,
31.4565,2.56474,18.8481,-1.58377,2.51469,18.895,-1.59072,1.39117,19.6908,-1.646,
31.5562,2.56357,18.7692,-1.58603,2.51287,18.8167,-1.58989,1.38512,19.6108,-1.64914,
31.6565,2.56111,18.6893,-1.59036,2.50917,18.7364,-1.60097,1.37713,19.5311,-1.65389,
31.7557,2.55431,18.5978,-1.58793,2.50344,18.6498,-1.60263,1.36812,19.45,-1.65389,
31.8575,2.54938,18.5068,-1.58571,2.49976,18.5585,-1.59445,1.36076,19.3687,-1.65232,
31.9568,2.54469,18.4194,-1.58296,2.50059,18.478,-1.58624,1.35342,19.2886,-1.64997,
32.0573,2.54167,18.3309,-1.58111,2.4999,18.3999,-1.58002,1.34758,19.2072,-1.64841,
32.1616,2.53996,18.2476,-1.5797,2.50067,18.3232,-1.5815,1.34221,19.1135,-1.64823,
32.2559,2.54013,18.17,-1.58156,2.50029,18.2536,-1.58729,1.33797,19.0518,-1.64979,
32.3556,2.54021,18.0923,-1.58222,2.49884,18.1663,-1.59095,1.33289,18.9745,-1.65058,
32.456,2.54305,18.0128,-1.58114,2.50228,18.0604,-1.58629,1.33085,18.8914,-1.64895,
32.5557,2.54661,17.9349,-1.57902,2.50865,17.9739,-1.58213,1.32962,18.8169,-1.64676,
32.6556,2.5493,17.8576,-1.57944,2.51165,17.8924,-1.58459,1.32703,18.7397,-1.64755,
32.7555,2.54834,17.7725,-1.58163,2.50966,17.8043,-1.5961,1.32284,18.6615,-1.65067,
32.8558,2.54853,17.6881,-1.58023,2.50987,17.728,-1.5945,1.31985,18.5825,-1.64865,
32.9556,2.54792,17.6063,-1.57883,2.51313,17.6484,-1.58679,1.31599,18.5068,-1.64712,
33.0556,2.54948,17.5227,-1.57992,2.51622,17.5598,-1.58793,1.3143,18.4274,-1.64868,
33.1557,2.55161,17.4407,-1.57975,2.52207,17.4755,-1.58948,1.31287,18.3499,-1.64787,
33.2557,2.55494,17.3637,-1.57737,2.52667,17.3969,-1.5864,1.3112,18.2719,-1.64561,
33.3557,2.55788,17.2877,-1.57952,2.5297,17.3153,-1.58377,1.30867,18.1971,-1.64815,
33.4555,2.56094,17.2098,-1.5754,2.53035,17.2268,-1.58865,1.30658,18.1179,-1.64336,
33.5555,2.56431,17.1302,-1.57511,2.53522,17.1364,-1.57876,1.30454,18.0391,-1.64336,
33.6556,2.56734,17.0483,-1.57555,2.53615,17.0405,-1.58713,1.30169,17.9521,-1.64414,
33.7571,2.57141,16.9511,-1.57604,2.53637,16.944,-1.58788,1.29765,17.8662,-1.64325,
33.8557,2.57472,16.8566,-1.57352,2.5362,16.8589,-1.58304,1.29369,17.7832,-1.63861,
33.9557,2.57726,16.7647,-1.57194,2.53556,16.7646,-1.58003,1.28916,17.7018,-1.63632,
34.0555,2.57888,16.6729,-1.57215,2.53471,16.683,-1.58,1.28363,17.6175,-1.63632,
34.1555,2.58022,16.5818,-1.57249,2.53336,16.5943,-1.57885,1.27818,17.5344,-1.63632,
34.2554,2.58065,16.4984,-1.57118,2.53382,16.5076,-1.57713,1.27335,17.4514,-1.63476,
34.3555,2.58128,16.4157,-1.56834,2.53468,16.4302,-1.57296,1.26879,17.3692,-1.63162,
34.4555,2.58126,16.3345,-1.56597,2.53611,16.3549,-1.56643,1.26371,17.2883,-1.6293,
34.5553,2.58202,16.255,-1.56768,2.53488,16.2764,-1.56901,1.25924,17.2092,-1.63162,
34.6555,2.58037,16.172,-1.56315,2.53428,16.1869,-1.56434,1.25182,17.1253,-1.62598,
34.7556,2.59051,16.0813,-1.56438,2.5318,16.0978,-1.55538,1.24571,17.0449,-1.62058,
34.8555,2.60061,15.9931,-1.5675,2.53188,16.0162,-1.5543,1.2411,16.9673,-1.62058,
34.9556,2.60955,15.9016,-1.56984,2.53337,15.9343,-1.56058,1.23621,16.8843,-1.62058,
35.0555,2.61636,15.8138,-1.57228,2.53306,15.8448,-1.56014,1.23033,16.8055,-1.62136,
35.1555,2.62448,15.7275,-1.57763,2.53372,15.771,-1.5622,1.22682,16.727,-1.62608,
35.2554,2.62285,15.6487,-1.57942,2.53591,15.6911,-1.56629,1.22119,16.6486,-1.62765,
35.3554,2.62156,15.5679,-1.57969,2.53399,15.6081,-1.56566,1.21598,16.5679,-1.62765,
35.4557,2.61911,15.4862,-1.57722,2.53501,15.5282,-1.55663,1.20952,16.4864,-1.62452,
35.5564,2.61642,15.407,-1.5771,2.53423,15.4425,-1.55167,1.20305,16.4081,-1.62452,
35.6582,2.61447,15.3271,-1.57702,2.53322,15.3675,-1.55377,1.19744,16.3305,-1.62452,
35.7554,2.61039,15.2496,-1.57759,2.53184,15.2924,-1.55752,1.1891,16.2511,-1.6253,
35.8565,2.60579,15.1713,-1.58151,2.5265,15.2224,-1.56352,1.18042,16.1731,-1.63007,
35.9555,2.59613,15.0812,-1.57488,2.52344,15.1545,-1.56748,1.17299,16.0954,-1.63161,
36.0557,2.58559,14.994,-1.56771,2.52245,15.0822,-1.55923,1.1629,16.0132,-1.62848,
36.1557,2.57708,14.9078,-1.56442,2.51943,15.0036,-1.55182,1.15497,15.9374,-1.62848,
36.2698,2.56903,14.8228,-1.55912,2.51777,14.9078,-1.5475,1.14444,15.8425,-1.62214,
36.3591,2.56092,14.7405,-1.55148,2.51634,14.841,-1.54051,1.13578,15.7666,-1.61888,
36.4578,2.55719,14.6645,-1.55412,2.5133,14.7641,-1.5424,1.12859,15.7073,-1.62201,
36.5561,2.55388,14.5907,-1.55854,2.50833,14.6995,-1.56147,1.12007,15.6326,-1.62751,
36.6575,2.55371,14.5136,-1.56767,2.50822,14.6243,-1.5747,1.11495,15.5557,-1.63784,
36.7635,2.55621,14.4361,-1.57113,2.5124,14.544,-1.57625,1.1086,15.4623,-1.63794,
36.8567,2.55681,14.3549,-1.57038,2.51418,14.4711,-1.5634,1.10349,15.4024,-1.63493,
36.9626,2.55652,14.27,-1.56956,2.51172,14.387,-1.55593,1.09437,15.3072,-1.63253,
37.0561,2.556,14.1929,-1.56853,2.51008,14.3209,-1.55526,1.08867,15.2442,-1.63026,
37.1941,2.55661,14.1106,-1.56661,2.5095,14.2041,-1.55547,1.0797,15.132,-1.63105,
37.2583,2.55365,14.0292,-1.56923,2.50846,14.12,-1.55678,1.07321,15.0655,-1.63027,
37.3556,2.55257,13.9451,-1.56722,2.50555,14.0282,-1.56322,1.06862,14.9975,-1.62871,
37.4563,2.5521,13.8609,-1.56588,2.50942,13.9397,-1.55582,1.06316,14.9134,-1.62714,
37.5572,2.55092,13.7761,-1.56361,2.50951,13.8413,-1.5566,1.05689,14.8292,-1.62468,
37.6562,2.54872,13.6953,-1.56335,2.50803,13.7376,-1.5546,1.04954,14.7487,-1.62468,
37.756,2.5411,13.5914,-1.55484,2.5072,13.6253,-1.56174,1.04521,14.6631,-1.62547,
37.8554,2.53445,13.4935,-1.54961,2.50962,13.5394,-1.56316,1.04028,14.584,-1.62556,
37.9648,2.52818,13.3975,-1.54811,2.50809,13.433,-1.56564,1.03301,14.4868,-1.62705,
38.0582,2.52226,13.3017,-1.5435,2.50589,13.3509,-1.56503,1.02627,14.406,-1.62455,
38.1557,2.51628,13.2132,-1.54058,2.50602,13.291,-1.55795,1.02068,14.3421,-1.62304,
38.2559,2.51708,13.1345,-1.53951,2.50491,13.2226,-1.55935,1.01524,14.2648,-1.6223,
38.3605,2.51903,13.0556,-1.5414,2.50891,13.1422,-1.56229,1.01083,14.1693,-1.62464,
38.4576,2.52344,12.9748,-1.54329,2.51176,13.0691,-1.56874,1.00842,14.0903,-1.62832,
38.5601,2.52611,12.8967,-1.54884,2.51475,12.9806,-1.57699,1.0049,14.019,-1.63348,
38.6608,2.52952,12.8172,-1.55448,2.51313,12.8994,-1.58826,1.00216,13.9484,-1.63859,
38.7562,2.53223,12.7384,-1.5627,2.51807,12.8248,-1.58755,0.999939,13.8677,-1.64448,
38.8561,2.53403,12.6593,-1.56915,2.52181,12.7495,-1.58923,0.996829,13.7906,-1.64917,
38.9703,2.53795,12.5748,-1.57251,2.52838,12.6482,-1.5835,0.995707,13.6931,-1.64903,
39.057,2.54127,12.5,-1.57368,2.53448,12.5723,-1.58098,0.994929,13.6343,-1.64982,
39.1649,2.54436,12.4221,-1.58002,2.53936,12.4764,-1.58637,0.99283,13.5391,-1.65718,
39.2608,2.5483,12.3472,-1.58507,2.53984,12.4042,-1.59996,0.990691,13.4682,-1.66307,
39.3553,2.55037,12.2706,-1.58995,2.54123,12.3306,-1.60191,0.986943,13.4064,-1.66627,
39.4555,2.55229,12.1914,-1.58686,2.54011,12.2605,-1.59983,0.983047,13.3278,-1.66156,
39.5574,2.55722,12.1074,-1.58427,2.54798,12.1484,-1.58241,0.981827,13.2404,-1.65825,
39.6561,2.55843,12.024,-1.58025,2.55283,12.0653,-1.57736,0.976746,13.1593,-1.6537,
39.7554,2.55658,11.9409,-1.57512,2.54916,11.984,-1.57658,0.971553,13.0774,-1.65284,
39.856,2.55563,11.8594,-1.57466,2.55037,11.9142,-1.57918,0.966702,12.9959,-1.65601,
39.9554,2.55516,11.78,-1.57489,2.55101,11.8379,-1.58545,0.962069,12.9137,-1.65813,
40.0566,2.55603,11.6968,-1.57141,2.55283,11.7546,-1.58429,0.958452,12.8337,-1.65516,
40.1553,2.5552,11.6146,-1.56862,2.55505,11.6669,-1.57901,0.952534,12.751,-1.65276,
40.2554,2.55909,11.5315,-1.56367,2.5556,11.5763,-1.57503,0.950065,12.6684,-1.64726,
40.3565,2.56293,11.4504,-1.56253,2.56181,11.4871,-1.57188,0.946144,12.5701,-1.6457,
40.4554,2.56632,11.3667,-1.56073,2.56359,11.3927,-1.57643,0.943636,12.5034,-1.64493,
40.5554,2.57038,11.2874,-1.56883,2.56534,11.3252,-1.58477,0.940707,12.4226,-1.65543,
40.6554,2.57323,11.2092,-1.57508,2.56632,11.2394,-1.60104,0.936559,12.3458,-1.66169,
40.7575,2.57652,11.1275,-1.57194,2.56772,11.1599,-1.58568,0.931482,12.2491,-1.65531,
40.8562,2.57716,11.0476,-1.56604,2.56761,11.0779,-1.57958,0.925607,12.1698,-1.64913,
40.9551,2.57909,10.9664,-1.56475,2.56597,10.9978,-1.57857,0.921564,12.1017,-1.64926,
41.0566,2.58171,10.8862,-1.56774,2.56747,10.8932,-1.58749,0.916679,12.0096,-1.65384,
41.1559,2.5826,10.8102,-1.5687,2.56502,10.8222,-1.59151,0.909986,11.9334,-1.65305,
41.2564,2.58172,10.7318,-1.56793,2.56087,10.7424,-1.59053,0.902104,11.8554,-1.65355,
41.3554,2.5807,10.6535,-1.56881,2.56069,10.6566,-1.5862,0.894118,11.7778,-1.65275,
41.4556,2.57882,10.5745,-1.56678,2.56341,10.5733,-1.58068,0.884871,11.6989,-1.65119,
41.5623,2.57708,10.4916,-1.56602,2.56891,10.4875,-1.57572,0.877406,11.6167,-1.64948,
41.6557,2.57722,10.416,-1.56329,2.57073,10.4144,-1.59197,0.87028,11.5413,-1.64734,
41.7654,2.56997,10.3271,-1.56048,2.56823,10.3433,-1.59914,0.860235,11.4602,-1.64734,
41.8696,2.56397,10.2436,-1.56011,2.55946,10.2627,-1.60849,0.851915,11.3835,-1.64967,
41.9557,2.55948,10.1647,-1.56137,2.55596,10.2087,-1.61027,0.844575,11.3105,-1.65055,
42.0566,2.55528,10.0864,-1.55823,2.5508,10.1398,-1.6078,0.838649,11.2507,-1.64738,
42.1563,2.55187,10.0122,-1.55643,2.54604,10.0658,-1.5983,0.830868,11.1673,-1.6466,
42.2552,2.5513,9.94012,-1.55822,2.54152,9.995,-1.59826,0.823898,11.0944,-1.64818,
42.3552,2.55197,9.86489,-1.55826,2.53789,9.91415,-1.60014,0.818119,11.0199,-1.64818,
42.4559,2.55249,9.79185,-1.55769,2.53586,9.82983,-1.59855,0.811877,10.947,-1.64662,
42.5551,2.55205,9.71635,-1.55627,2.5328,9.74431,-1.59764,0.804722,10.8713,-1.64584,
42.6552,2.55261,9.63932,-1.55905,2.52987,9.6516,-1.6037,0.798438,10.7934,-1.64975,
42.7676,2.55384,9.56022,-1.56092,2.52717,9.56234,-1.61019,0.792476,10.7155,-1.65053,
42.8572,2.55379,9.48263,-1.55911,2.525,9.47326,-1.61046,0.785926,10.636,-1.64975,
42.9554,2.55669,9.40191,-1.56158,2.52354,9.38379,-1.61074,0.78178,10.5548,-1.65212,
43.0559,2.56046,9.32284,-1.56406,2.5264,9.31588,-1.61523,0.779108,10.4761,-1.65528,
43.1551,2.56284,9.24599,-1.56941,2.52691,9.24712,-1.61853,0.774034,10.3993,-1.66161,
43.2553,2.56312,9.16725,-1.56892,2.52185,9.16424,-1.6201,0.766564,10.3213,-1.6592,
43.3552,2.56423,9.08887,-1.56351,2.51832,9.0785,-1.60696,0.760952,10.2441,-1.65206,
43.4551,2.56605,9.01344,-1.56293,2.52074,8.99345,-1.60021,0.756379,10.1695,-1.65206,
43.5553,2.56913,8.93959,-1.56369,2.52086,8.90815,-1.60526,0.753264,10.0963,-1.65362,
43.6554,2.57082,8.86677,-1.56554,2.52182,8.83039,-1.60577,0.748096,10.0244,-1.65597,
43.7551,2.56747,8.78499,-1.56579,2.51909,8.76168,-1.60598,0.742778,9.95517,-1.65754,
43.8552,2.56522,8.70621,-1.5667,2.51855,8.69975,-1.60412,0.738209,9.88631,-1.65832,
43.9556,2.56338,8.63112,-1.56638,2.51959,8.63314,-1.60005,0.733963,9.81975,-1.65697,
44.0551,2.56155,8.55704,-1.56838,2.51912,8.56151,-1.59904,0.728953,9.75242,-1.65932,
44.1554,2.55926,8.4818,-1.56901,2.51749,8.48321,-1.59837,0.722634,9.68122,-1.65932,
44.2552,2.5605,8.40729,-1.56909,2.51771,8.40268,-1.59256,0.717517,9.6066,-1.65932,
44.3554,2.5637,8.33276,-1.56919,2.52083,8.32403,-1.59216,0.714574,9.53104,-1.65932,
44.4554,2.56615,8.25531,-1.56925,2.52373,8.25062,-1.59238,0.709889,9.45252,-1.65932,
44.5553,2.56785,8.17807,-1.56928,2.52189,8.16937,-1.59752,0.70448,9.37493,-1.65932,
44.6552,2.57127,8.09885,-1.5693,2.5211,8.08836,-1.59927,0.701129,9.29478,-1.65932,
44.7552,2.57488,8.0192,-1.56931,2.52459,8.00176,-1.59746,0.697779,9.21464,-1.65932,
44.8552,2.57903,7.93996,-1.5704,2.52682,7.9221,-1.59844,0.695099,9.13505,-1.66086,
44.9552,2.58355,7.86211,-1.57244,2.52945,7.83995,-1.60008,0.692705,9.05762,-1.6632,
45.0551,2.58726,7.7841,-1.57278,2.5312,7.75709,-1.60173,0.689259,8.97984,-1.6632,
45.1667,2.59092,7.70513,-1.57305,2.53302,7.67723,-1.59787,0.685676,8.8998,-1.6632,
45.2769,2.59389,7.62896,-1.572,2.53459,7.59797,-1.5935,0.681617,8.82577,-1.66163,
45.3559,2.59746,7.55452,-1.57223,2.53684,7.52276,-1.5944,0.678949,8.75096,-1.66257,
45.4553,2.60245,7.48184,-1.57636,2.53983,7.44353,-1.59733,0.676675,8.68007,-1.66719,
45.5559,2.6035,7.41351,-1.57656,2.54056,7.37948,-1.60088,0.671803,8.6141,-1.66719,
45.6551,2.60711,7.34547,-1.57576,2.54027,7.30656,-1.59535,0.669717,8.54692,-1.66563,
45.7693,2.6117,7.27555,-1.57497,2.54681,7.23925,-1.59209,0.668574,8.47771,-1.66484,
45.8582,2.61544,7.2071,-1.57569,2.54871,7.17794,-1.59302,0.665857,8.40939,-1.66562,
45.9567,2.61773,7.13743,-1.57385,2.54856,7.09901,-1.59079,0.661536,8.33899,-1.66325,
46.0747,2.62234,7.06719,-1.57438,2.55061,7.03097,-1.59153,0.660237,8.26827,-1.66446,
46.1587,2.6267,6.99702,-1.57462,2.55635,6.94485,-1.5966,0.658464,8.19834,-1.66528,
46.2551,2.62966,6.92833,-1.57953,2.55666,6.88425,-1.60144,0.654547,8.12902,-1.67159,
46.3551,2.63173,6.85824,-1.57989,2.55378,6.80497,-1.60871,0.649836,8.05935,-1.67078,
46.4563,2.63516,6.78707,-1.57533,2.55685,6.73291,-1.59444,0.647333,7.98834,-1.66446,
46.5552,2.63933,6.71636,-1.57298,2.564,6.66853,-1.58265,0.645507,7.91763,-1.66211,
46.6556,2.64273,6.64926,-1.57191,2.56713,6.59598,-1.58623,0.642794,7.8517,-1.66135,
46.7579,2.64532,6.57902,-1.56937,2.56665,6.53099,-1.5891,0.638786,7.77992,-1.65868,
46.8562,2.64803,6.51475,-1.56921,2.56778,6.46402,-1.58591,0.635436,7.71834,-1.65868,
46.9572,2.64881,6.45087,-1.56896,2.56822,6.38951,-1.58546,0.629878,7.65526,-1.65868,
47.0552,2.64973,6.38844,-1.56773,2.56595,6.33218,-1.58326,0.625038,7.59329,-1.65709,
47.1551,2.65094,6.32575,-1.56561,2.56644,6.28356,-1.58001,0.620687,7.53167,-1.65477,
47.2551,2.651,6.26477,-1.56522,2.56531,6.21405,-1.58003,0.614885,7.47166,-1.65477,
47.3549,2.64753,6.20624,-1.5628,2.55769,6.14981,-1.5786,0.604765,7.41472,-1.65156,
47.4551,2.64177,6.14789,-1.55636,2.54726,6.08674,-1.56563,0.592849,7.35862,-1.6437,
47.5553,2.63642,6.09058,-1.5504,2.53928,6.02411,-1.55416,0.582242,7.30278,-1.63738,
47.6553,2.63163,6.03435,-1.54945,2.53423,5.96774,-1.55595,0.572355,7.24723,-1.6382,
47.7552,2.62403,5.96655,-1.55289,2.52821,5.91566,-1.56715,0.561711,7.19132,-1.64452,
47.8658,2.61779,5.90218,-1.55678,2.52212,5.86594,-1.57748,0.552922,7.13731,-1.65003,
47.9555,2.61255,5.84136,-1.56132,2.51814,5.80633,-1.58076,0.544666,7.08278,-1.65478,
48.0562,2.60638,5.77961,-1.56475,2.51173,5.73572,-1.58269,0.534612,7.02638,-1.65794,
48.1551,2.59941,5.71855,-1.56961,2.50458,5.6839,-1.58302,0.52304,6.9698,-1.66347,
48.255,2.59424,5.6603,-1.57068,2.49503,5.6044,-1.5821,0.512371,6.91196,-1.66347,
48.3551,2.58784,5.59852,-1.57235,2.49184,5.56174,-1.5782,0.499843,6.84949,-1.66504,
48.4553,2.58334,5.53353,-1.57579,2.48518,5.49027,-1.58491,0.489688,6.78348,-1.66895,
48.5551,2.58213,5.46739,-1.58054,2.4858,5.41701,-1.5943,0.483557,6.71628,-1.67446,
48.6551,2.58368,5.39989,-1.58748,2.49135,5.34928,-1.60241,0.479966,6.64765,-1.68237,
48.755,2.58707,5.33018,-1.59878,2.49453,5.27297,-1.61109,0.475676,6.57752,-1.68712,
48.855,2.58968,5.25759,-1.6043,2.49513,5.19285,-1.61133,0.471077,6.50587,-1.68712,
48.9552,2.59167,5.1866,-1.60738,2.49659,5.12117,-1.60578,0.466427,6.43766,-1.68634,
49.0551,2.5924,5.11723,-1.60746,2.49632,5.06506,-1.6016,0.460825,6.3716,-1.68321,
49.1551,2.59359,5.04971,-1.60825,2.4959,5.00544,-1.60117,0.45628,6.30724,-1.68243,
49.2558,2.59076,4.9861,-1.60522,2.49326,4.94006,-1.59852,0.447969,6.24569,-1.67851,
49.3554,2.58797,4.92546,-1.60234,2.48795,4.88202,-1.59541,0.44047,6.18663,-1.67538,
49.4551,2.58553,4.86469,-1.6017,2.48596,4.81966,-1.59783,0.433426,6.12672,-1.67538,
49.5552,2.58157,4.80624,-1.6008,2.48214,4.75844,-1.60031,0.424736,6.06976,-1.6746,
49.655,2.58037,4.74709,-1.59812,2.4807,4.69684,-1.59568,0.419933,6.01119,-1.67147,
49.7551,2.56657,4.66533,-1.5842,2.48336,4.63863,-1.59077,0.413921,5.95466,-1.67068,
49.8552,2.55435,4.59035,-1.57397,2.48085,4.58269,-1.58866,0.407185,5.89858,-1.66755,
49.9552,2.54466,4.51593,-1.56833,2.47913,4.52226,-1.59061,0.401288,5.83782,-1.66755,
50.0553,2.53421,4.44582,-1.56448,2.47517,4.45825,-1.59377,0.392708,5.78043,-1.66755,
50.1552,2.52626,4.3749,-1.56174,2.47171,4.39647,-1.59119,0.385992,5.719,-1.66755,
50.2551,2.52403,4.31149,-1.56,2.46864,4.32592,-1.5863,0.376487,5.6552,-1.66517,
50.355,2.52273,4.24919,-1.55248,2.46431,4.25775,-1.57366,0.369012,5.59385,-1.65564,
50.4549,2.52104,4.19049,-1.55125,2.46248,4.19855,-1.57065,0.361109,5.53631,-1.65564,
50.5551,2.52162,4.12977,-1.55056,2.46021,4.13648,-1.57849,0.355941,5.47554,-1.65564,
50.6549,2.52249,4.06947,-1.55016,2.46155,4.06962,-1.57948,0.350784,5.41491,-1.65564,
50.7552,2.5349,4.02714,-1.56948,2.46113,4.00993,-1.58194,0.346246,5.358,-1.65642,
50.8551,2.54589,3.97956,-1.58353,2.46176,3.9497,-1.58672,0.342656,5.29931,-1.66042,
50.955,2.55519,3.93328,-1.59433,2.46229,3.90238,-1.59558,0.339468,5.24837,-1.66425,
51.0551,2.56296,3.88396,-1.60276,2.4622,3.83974,-1.59842,0.33545,5.19357,-1.66738,
51.1559,2.56916,3.83461,-1.60655,2.46075,3.77741,-1.59847,0.33105,5.14037,-1.66579,
51.2553,2.56976,3.78098,-1.60103,2.46274,3.73179,-1.5855,0.329204,5.08767,-1.65788,
51.3556,2.56868,3.72992,-1.59444,2.46601,3.67478,-1.57004,0.325004,5.03771,-1.64987,
51.4552,2.56724,3.67972,-1.58622,2.46471,3.62264,-1.55872,0.320596,4.98893,-1.64059,
51.5562,2.56403,3.62869,-1.5742,2.46315,3.56868,-1.54286,0.314144,4.93934,-1.62716,
51.6555,2.56242,3.57762,-1.56674,2.46255,3.51697,-1.53094,0.309776,4.88712,-1.62001,
51.7702,2.56114,3.5225,-1.55058,2.4652,3.45252,-1.51202,0.306225,4.82984,-1.59782,
51.8559,2.56154,3.47176,-1.52785,2.47063,3.39332,-1.47431,0.304525,4.78136,-1.57492,
51.956,2.56175,3.4187,-1.50772,2.47473,3.34855,-1.45496,0.302623,4.72864,-1.55468,
52.055,2.5647,3.36592,-1.49007,2.48023,3.29873,-1.44225,0.303796,4.67614,-1.53751,
52.1561,2.56954,3.31232,-1.46691,2.49101,3.2458,-1.41767,0.307124,4.62329,-1.51293,
